Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Discount_offered,Weight_in_gms,Cost_to_Weight_Ratio,Warehouse_block_B,Warehouse_block_C,Warehouse_block_D,Warehouse_block_F,Mode_of_Shipment_Road,Mode_of_Shipment_Ship,Product_importance_low,Product_importance_medium,Gender_M,Reached.on.Time_Y.N
1.7044648248423406,1.4215777095146467,1.9725555583170464,0.28395426466922724,-0.20816164031477966,-1.3551108595612769,2.4300173379960763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-1.7998874548793105,-1.4081993653114504,0.8697923143115922,-0.3727347507001652,-0.08474134589279368,-0.5100074884629553,0.1926468378126634,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.04771131501848488,0.006689172101598107,0.14155243619478278,-1.0294237660695578,0.5323601262171361,-0.9148254563841485,0.3982755073547403,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-0.04771131501848488,0.7141334408081224,1.4315773631445594,1.5973322954080122,-0.5167123763697445,0.7729352557948441,-0.39826529060567956,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.04771131501848488,0.7141334408081224,-0.17055036871242124,-0.3727347507001652,-0.7018428180027235,0.4066422606516497,-0.5766650463197979,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
1.7044648248423406,0.7141334408081224,1.5356116314469608,0.28395426466922724,-0.2698717875257726,-1.0939971551770633,1.3360807345842096,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.9237993849488977,0.006689172101598107,-1.1068587834340333,0.28395426466922724,-0.3932920819477586,1.4309173305428862,-0.9470294512338939,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.04771131501848488,0.7141334408081224,0.8905991679720724,-1.0294237660695578,-0.5167123763697445,1.2168897039984488,-0.6124706553611339,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.828376754911928,0.7141334408081224,-0.5866874419220266,0.28395426466922724,2.9390558674458624,-0.34918101480242086,-0.3543225379210348,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.828376754911928,0.7141334408081224,1.077860850916395,1.5973322954080122,-0.7635529652137165,-1.5024841681247325,2.5643069825073748,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.7998874548793105,-0.7007550966049262,-0.1913572223729015,-0.3727347507001652,-0.7018428180027235,0.7527555081492258,-0.6781162932907201,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.828376754911928,-0.7007550966049262,-0.29539149067530285,-0.3727347507001652,-0.5784225235807375,0.7545900306624638,-0.6969425297735502,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
1.7044648248423406,0.006689172101598107,1.4315773631445594,0.28395426466922724,-0.3932920819477586,-1.5556853210086354,3.1610409178996193,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
0.828376754911928,1.4215777095146467,-0.6491080029034674,0.9406432800386197,1.5197224815930237,-1.3434922169774361,0.8108722883614037,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
-0.04771131501848488,-1.4081993653114504,-1.4813821493226782,-0.3727347507001652,-0.3932920819477586,0.560130644259232,-0.870676536212496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
1.7044648248423406,1.4215777095146467,1.7644870217122437,0.28395426466922724,-0.7018428180027235,-1.0108321345769389,1.2463859041746501,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
-0.9237993849488977,0.7141334408081224,0.4536552411019868,-1.0294237660695578,-0.3315819347367656,1.2199472415205121,-0.6799117301405082,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.04771131501848488,0.7141334408081224,-0.31619834433578314,0.28395426466922724,-0.7018428180027235,1.1190485032924202,-0.7787667179395658,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.04771131501848488,0.006689172101598107,-1.3357341736993162,-0.3727347507001652,1.7048529232260028,-1.5251099457880015,0.8735641341409324,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.828376754911928,0.7141334408081224,1.5772253387679214,0.9406432800386197,-0.6401326707917305,0.9625025821627744,-0.4348688663106254,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9237993849488977,-0.7007550966049262,-0.9195971004897109,-1.0294237660695578,-0.4550022291587516,0.6916047577079579,-0.7939837245514905,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.828376754911928,-0.7007550966049262,0.620110070385829,2.2540213107774045,2.0751138064919608,-0.892811186225292,0.5574391161405646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.828376754911928,0.7141334408081224,-0.6283011492429872,0.28395426466922724,-0.3932920819477586,0.3461030177147945,-0.65054304658067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.04771131501848488,0.006689172101598107,0.4536552411019868,-0.3727347507001652,-0.14645149310378666,-0.6176328092395867,0.16429122824880774,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
-1.7998874548793105,1.4215777095146467,1.1194745582373553,-1.0294237660695578,-0.2698717875257726,1.3844427602075227,-0.6164920971508089,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
-0.9237993849488977,0.7141334408081224,-1.5854164176250796,-0.3727347507001652,-0.2698717875257726,0.49041878875618666,-0.8767945061194992,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.9237993849488977,-0.7007550966049262,-1.0444382224525925,-0.3727347507001652,-0.5784225235807375,0.6414611423461183,-0.8059891139576173,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.04771131501848488,0.006689172101598107,-0.8155628321873095,-0.3727347507001652,-0.3315819347367656,0.7289067154771313,-0.7833288551465493,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.9237993849488977,0.7141334408081224,-0.1913572223729015,4.224088356885582,-0.3932920819477586,0.6512452624167211,-0.6520111943412263,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.7998874548793105,-0.7007550966049262,1.3067362411816779,-0.3727347507001652,2.6305051313908976,-0.6121292416998726,0.4373969451252607,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.9237993849488977,0.7141334408081224,-1.0444382224525925,0.28395426466922724,-0.7635529652137165,1.0438330802496607,-0.8812741440615098,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0
-0.04771131501848488,0.006689172101598107,-1.1276656370945135,-0.3727347507001652,-0.3315819347367656,0.6524682774255465,-0.8235477201204056,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.04771131501848488,0.7141334408081224,0.20397299717622358,-1.0294237660695578,-0.3932920819477586,-0.6622728570617122,0.12540839663175468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.04771131501848488,0.006689172101598107,-0.9612108078106715,0.28395426466922724,-0.7635529652137165,0.3809589454663172,-0.7280309731153468,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.828376754911928,-0.7007550966049262,1.161088265558316,-1.0294237660695578,-0.6401326707917305,0.2421467419646392,-0.23652470346551346,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
1.7044648248423406,-1.4081993653114504,1.6604527534098423,0.28395426466922724,-0.4550022291587516,-1.301909706677374,2.0293627875376767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.9237993849488977,0.7141334408081224,-0.3370051979962634,-0.3727347507001652,-0.6401326707917305,-0.8958687237473554,0.18266902605635696,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.828376754911928,-0.7007550966049262,-0.6699148565639477,0.9406432800386197,-0.5167123763697445,0.9374307744818546,-0.8009228131904562,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.9237993849488977,-0.7007550966049262,-1.0860519297735531,-0.3727347507001652,-0.5784225235807375,1.0401640352231847,-0.8873766484849063,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0
2.5805528947727536,0.006689172101598107,-1.6062232712855598,0.9406432800386197,-0.5784225235807375,-1.1319106204506493,-0.08291356068152245,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.04771131501848488,1.4215777095146467,0.9946334362744738,0.9406432800386197,-0.7018428180027235,-1.3165858867832783,1.6987534270927331,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.828376754911928,1.4215777095146467,0.4536552411019868,-0.3727347507001652,-0.5167123763697445,1.0419985577364226,-0.6397251875554482,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.04771131501848488,0.006689172101598107,-1.2525067590573953,0.28395426466922724,-0.5784225235807375,-1.5978793388131103,1.2106159983940192,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.04771131501848488,-0.7007550966049262,-0.44103946629866475,4.224088356885582,-0.5167123763697445,1.1227175483188963,-0.7990857219100589,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.828376754911928,0.7141334408081224,-1.4605752956621978,-0.3727347507001652,-0.5784225235807375,0.6047706920813576,-0.8754356874341414,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
-0.9237993849488977,-0.7007550966049262,0.3496209727995854,-1.0294237660695578,-0.20816164031477966,1.0805235305144214,-0.6653505420397103,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.9237993849488977,1.4215777095146467,0.9530197289535133,-1.0294237660695578,-0.2698717875257726,1.2939396495544462,-0.6207703339301543,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1.7044648248423406,1.4215777095146467,0.5576895094043881,0.9406432800386197,3.062476161867848,-0.6488196919646333,0.2303927157593955,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.9237993849488977,0.006689172101598107,0.0583250215528617,-1.0294237660695578,-0.20816164031477966,1.1380052359292132,-0.723778994848765,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.04771131501848488,1.4215777095146467,-0.6699148565639477,-1.0294237660695578,-0.5167123763697445,1.0817465455232467,-0.8278361820772576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.04771131501848488,0.006689172101598107,0.9738265826139935,0.9406432800386197,-0.2698717875257726,-1.5618003960527622,2.8390896118934235,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.04771131501848488,1.4215777095146467,0.49526894842294733,0.9406432800386197,-0.7018428180027235,-1.5575198435218736,2.4332316163381615,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.7044648248423406,-0.7007550966049262,2.076589826619448,0.28395426466922724,-0.5167123763697445,-1.127018560415348,1.6787399411678292,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.04771131501848488,-1.4081993653114504,-0.5866874419220266,-1.0294237660695578,-0.20816164031477966,1.225450809060226,-0.8397071912622018,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.828376754911928,-0.7007550966049262,-0.9404039541501912,-1.0294237660695578,-0.4550022291587516,0.7246261629462425,-0.8046774384720733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
2.5805528947727536,0.006689172101598107,1.6396458997493621,0.28395426466922724,-0.6401326707917305,-1.5880952187425075,3.567500736748126,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.04771131501848488,-0.7007550966049262,-0.5242668809405858,0.9406432800386197,-0.3932920819477586,0.6481877248946577,-0.7121620669376216,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.828376754911928,-1.4081993653114504,0.7241443386882302,-1.0294237660695578,-0.7018428180027235,0.7631511357242412,-0.5194897356846818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.828376754911928,-0.7007550966049262,-1.4813821493226782,0.28395426466922724,-0.2698717875257726,0.8781145465538248,-0.9267178458440413,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.9237993849488977,0.7141334408081224,-1.1900861980759543,-0.3727347507001652,-0.2698717875257726,1.125163578336547,-0.9171643538987201,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.828376754911928,-0.7007550966049262,0.932212875293033,1.5973322954080122,-0.4550022291587516,-1.2377014187140427,1.4157720851342182,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.9237993849488977,-1.4081993653114504,-0.8155628321873095,0.28395426466922724,-0.4550022291587516,1.0786890080011833,-0.8504843307643429,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.04771131501848488,0.006689172101598107,-0.3786189053172239,-0.3727347507001652,-0.7635529652137165,0.2513193545308294,-0.5681096046858278,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.9237993849488977,-0.7007550966049262,-0.5658805882615463,0.9406432800386197,-0.7018428180027235,-1.5141028107085734,1.4094404046927276,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.828376754911928,-0.7007550966049262,0.26639355815766436,1.5973322954080122,-0.7018428180027235,-1.482304420479114,1.8792377736127024,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
1.7044648248423406,-0.7007550966049262,-1.9183260761927639,-1.0294237660695578,1.6431427760150097,-1.6021598913439992,0.6643110615911111,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.9237993849488977,-1.4081993653114504,-1.4605752956621978,-1.0294237660695578,-0.4550022291587516,-1.3447152319862614,0.3278812834248981,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.9237993849488977,0.006689172101598107,1.1194745582373553,-1.0294237660695578,-0.7018428180027235,0.4378291433766963,-0.3315934769355428,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.9237993849488977,0.7141334408081224,-1.002824515131632,0.9406432800386197,-0.7635529652137165,0.3705633178913017,-0.7337049991580571,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.828376754911928,0.7141334408081224,0.09993872887382224,-0.3727347507001652,-0.5167123763697445,1.1728611636807358,-0.7244537833250424,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.04771131501848488,0.7141334408081224,-0.10812980773098044,-0.3727347507001652,-0.4550022291587516,0.3791244229530792,-0.5551614779738248,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.04771131501848488,0.006689172101598107,0.16235928985526304,0.28395426466922724,2.2602442481249394,0.21768644178813207,-0.43985764218680146,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.04771131501848488,-0.7007550966049262,0.8489854606511119,-1.0294237660695578,0.6557804206391221,-0.7515529527059633,0.4495931914200821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1.7044648248423406,-0.7007550966049262,-1.6686438322670005,0.9406432800386197,-0.6401326707917305,1.235234929130829,-1.005837709040092,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.9237993849488977,-1.4081993653114504,-0.8779833931687504,-0.3727347507001652,2.0134036592809674,-1.0689253474961435,0.17614558007316228,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.828376754911928,1.4215777095146467,0.5993032167253487,1.5973322954080122,-0.7635529652137165,-1.375902114711308,1.6715891932816849,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.9237993849488977,1.4215777095146467,-2.084780905476606,-0.3727347507001652,2.5687949841799047,-1.075651930044683,-0.36777633787502684,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.04771131501848488,0.006689172101598107,-1.4397684420017176,0.28395426466922724,1.5197224815930237,-1.2444280012625821,0.16009661144942094,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.828376754911928,0.006689172101598107,-0.8363696858477898,-0.3727347507001652,-0.4550022291587516,0.9735097172422027,-0.835258825682713,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
-0.04771131501848488,1.4215777095146467,-0.17055036871242124,-0.3727347507001652,-0.4550022291587516,-0.6225248692748881,-0.03598568945403042,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.04771131501848488,-1.4081993653114504,-0.21216407603338178,-1.0294237660695578,-0.5167123763697445,0.8793375615626502,-0.7118014647184133,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1
0.828376754911928,0.006689172101598107,0.5576895094043881,0.9406432800386197,-0.5784225235807375,-1.263996241403788,1.288055034205302,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.04771131501848488,-1.4081993653114504,0.39123468012054596,0.28395426466922724,-0.7018428180027235,1.0664588579129297,-0.65548415051572,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.9237993849488977,-0.7007550966049262,-0.5866874419220266,-0.3727347507001652,1.5814326288040168,0.11862222607327814,-0.5667073150650414,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.9237993849488977,-0.7007550966049262,1.0986677045768751,-0.3727347507001652,-0.3315819347367656,1.1086528757174046,-0.5534887953770713,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.04771131501848488,-1.4081993653114504,0.7865648996696711,-1.0294237660695578,-0.4550022291587516,1.2150551814852106,-0.6279510688487078,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.9237993849488977,-0.7007550966049262,-0.4826531736196253,-0.3727347507001652,-0.3932920819477586,1.0395525277187718,-0.790035209114523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.04771131501848488,-1.4081993653114504,1.1194745582373553,-1.0294237660695578,-0.6401326707917305,0.9930779573834083,-0.519045194697343,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.9237993849488977,0.7141334408081224,1.0362471435954344,-0.3727347507001652,-0.3315819347367656,0.9667831346936632,-0.5253592728147286,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.828376754911928,-1.4081993653114504,-1.2316999053969149,-0.3727347507001652,-0.7018428180027235,0.32898080759123954,-0.76972485859071,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.9237993849488977,0.7141334408081224,0.03751816789238143,2.910710326146797,2.6305051313908976,-0.181627958593347,-0.2807894163252775,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.04771131501848488,1.4215777095146467,1.244315680200237,-0.3727347507001652,-0.7635529652137165,0.3039089999103197,-0.24806976050660898,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0
1.7044648248423406,1.4215777095146467,-0.1289366613914607,-0.3727347507001652,-0.3932920819477586,0.29657090985736756,-0.5312544469876251,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-1.7998874548793105,1.4215777095146467,0.7657580460091908,0.28395426466922724,-0.5784225235807375,0.9912434348701703,-0.576393487793954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
2.5805528947727536,1.4215777095146467,1.181895119218796,0.28395426466922724,-0.20816164031477966,-1.5697499936101271,3.0585728886010464,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.828376754911928,-1.4081993653114504,1.3691568021631186,0.9406432800386197,-0.4550022291587516,-1.1257955454065225,1.3361239882394995,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.7044648248423406,-1.4081993653114504,1.0362471435954344,0.28395426466922724,-0.7018428180027235,-1.5306135133277157,2.694609438003122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.04771131501848488,-0.7007550966049262,0.7657580460091908,0.9406432800386197,-0.20816164031477966,-1.2957946316332472,1.4989629193345284,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0
-0.9237993849488977,0.006689172101598107,0.3496209727995854,-1.0294237660695578,-0.5167123763697445,0.38829703551926936,-0.4660165153807831,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.9237993849488977,1.4215777095146467,-0.17055036871242124,-1.0294237660695578,-0.6401326707917305,1.2914936195367954,-0.7883043488753121,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1
1.7044648248423406,-0.7007550966049262,0.620110070385829,0.28395426466922724,-0.2698717875257726,0.284340759769114,-0.3698475296088158,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
1.7044648248423406,-1.4081993653114504,-0.8779833931687504,0.9406432800386197,3.1858964562898344,-1.2432049862537569,0.4597615027965035,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.04771131501848488,1.4215777095146467,1.2027019728792765,-0.3727347507001652,-0.2698717875257726,1.1539044310439428,-0.5488658045344796,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-0.9237993849488977,0.006689172101598107,0.8073717533301513,-0.3727347507001652,2.5687949841799047,-0.1583906734256652,-0.0975013311603961,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
-0.9237993849488977,1.4215777095146467,0.6825306313672698,-0.3727347507001652,-0.5784225235807375,0.30329749240590703,-0.3647159671253027,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.828376754911928,0.006689172101598107,-0.004095539428579102,2.2540213107774045,-0.5784225235807375,0.4451672334296484,-0.5560000600849814,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.828376754911928,-1.4081993653114504,-1.2525067590573953,0.28395426466922724,-0.7635529652137165,0.8952367566773798,-0.890818633309966,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.04771131501848488,-1.4081993653114504,1.2859293875211975,-0.3727347507001652,2.1985341009139465,-0.5081729659497173,0.3185432852700016,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.04771131501848488,1.4215777095146467,1.2027019728792765,-0.3727347507001652,3.1241863090788415,-0.7631715952898042,0.5918925040723126,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.9237993849488977,0.006689172101598107,1.2651225338607173,0.28395426466922724,-0.6401326707917305,0.2274705618587349,-0.20712816312536392,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.04771131501848488,0.006689172101598107,1.161088265558316,-0.3727347507001652,-0.7018428180027235,1.0175382575599154,-0.5190734454243602,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.04771131501848488,0.7141334408081224,0.9946334362744738,0.9406432800386197,-0.2698717875257726,-1.03162338972697,0.9530019873335325,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.04771131501848488,-1.4081993653114504,-1.148472490754994,0.28395426466922724,-0.7635529652137165,0.8261364086787472,-0.8609496892623292,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.04771131501848488,0.7141334408081224,-0.5450737346010661,-0.3727347507001652,-0.7018428180027235,1.0682933804261678,-0.8054837522496313,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.7044648248423406,0.7141334408081224,1.9933624119775266,0.28395426466922724,-0.5167123763697445,-1.1808312208036635,1.796701602672815,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.9237993849488977,0.006689172101598107,1.1194745582373553,-0.3727347507001652,-0.6401326707917305,0.816963796112557,-0.467006195944477,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.9237993849488977,0.006689172101598107,-1.4397684420017176,-1.0294237660695578,2.1368239537029536,-1.1471983080609662,0.017451008073682505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.828376754911928,-1.4081993653114504,0.4328483874415065,-1.0294237660695578,-0.20816164031477966,0.769266210768368,-0.5725105329354087,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.04771131501848488,1.4215777095146467,-1.4813821493226782,-1.0294237660695578,-0.7635529652137165,0.594375064506342,-0.8773197309712505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.04771131501848488,-1.4081993653114504,1.0986677045768751,0.9406432800386197,-0.3315819347367656,-1.3502187995259756,1.8816426489964027,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.9237993849488977,-1.4081993653114504,1.244315680200237,-1.0294237660695578,-0.4550022291587516,0.8145177660949062,-0.44463097068627777,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.828376754911928,-1.4081993653114504,-1.3773478810202768,-1.0294237660695578,0.4089398317951502,-1.560577381043937,0.9632920707508822,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
1.7044648248423406,0.7141334408081224,1.5980321924284016,0.28395426466922724,-0.2698717875257726,-1.0383499722755096,1.2343865065287696,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
